beat_index,boundary_probability
356,0.0
357,0.0
358,0.0
359,0.0
360,0.17647058823529413
361,0.6862745098039216
362,0.0392156862745098
363,0.0
364,0.0
365,0.0
366,0.0196078431372549
367,0.0196078431372549
368,0.0
369,0.0
370,0.0
371,0.0
372,0.0392156862745098
373,0.09803921568627451
374,0.0196078431372549
375,0.0
376,0.09803921568627451
377,0.29411764705882354
378,0.35294117647058826
379,0.0
380,0.0
381,0.0
382,0.0
383,0.0
384,0.0
385,0.5098039215686274
386,0.0196078431372549
387,0.0
388,0.0
389,0.0196078431372549
390,0.058823529411764705
391,0.0
392,0.0
393,0.0
394,0.0
395,0.09803921568627451
396,0.0196078431372549
397,0.13725490196078433
398,0.0
399,0.0
400,0.11764705882352941
401,0.1568627450980392
402,0.11764705882352941
403,0.0
404,0.0
405,0.0
406,0.0
407,0.0196078431372549
408,0.11764705882352941
409,0.7647058823529411
410,0.0196078431372549
411,0.0392156862745098
412,0.0
413,0.0
414,0.0
415,0.0
416,0.0
417,0.35294117647058826
418,0.17647058823529413
419,0.0
420,0.0196078431372549
421,0.058823529411764705
422,0.0196078431372549
423,0.0
424,0.0196078431372549
425,0.0
426,0.0
427,0.0
428,0.0
429,0.0392156862745098
430,0.13725490196078433
431,0.23529411764705882
432,0.0392156862745098
433,0.35294117647058826
434,0.1568627450980392
435,0.0
436,0.0
437,0.0
438,0.0
439,0.0
440,0.0392156862745098
441,0.0
442,0.2549019607843137
443,0.0196078431372549
444,0.0392156862745098
445,0.0
446,0.0
447,0.0
448,0.0
449,0.09803921568627451
450,0.0784313725490196
451,0.29411764705882354
452,0.1568627450980392
453,0.0
454,0.0784313725490196
455,0.0784313725490196
456,0.35294117647058826
457,0.058823529411764705
458,0.0392156862745098
459,0.0
460,0.0
461,0.0
462,0.0196078431372549
463,0.0
464,0.0196078431372549
465,0.0
466,0.0
467,0.0
468,0.0
469,0.0
470,0.0
471,0.0
472,0.0
473,0.0
474,0.0392156862745098
475,0.47058823529411764
476,0.27450980392156865
477,0.0
478,0.0
479,0.0
480,0.0
481,0.21568627450980393
482,0.1568627450980392
483,0.0
484,0.0
485,0.0196078431372549
486,0.0
487,0.0
488,0.0196078431372549
489,0.2549019607843137
490,0.3137254901960784
491,0.0196078431372549
492,0.0392156862745098
493,0.0392156862745098
494,0.0196078431372549
495,0.0
496,0.0
497,0.0
498,0.0
499,0.0
500,0.0
501,0.0196078431372549
502,0.09803921568627451
503,0.27450980392156865
504,0.0196078431372549
505,0.35294117647058826
506,0.058823529411764705
507,0.0196078431372549
508,0.0
509,0.0
510,0.0
511,0.0
512,0.0392156862745098
513,0.0196078431372549
514,0.4117647058823529
515,0.0
516,0.0784313725490196
517,0.11764705882352941
518,0.0
519,0.0
520,0.0
521,0.0196078431372549
522,0.0
523,0.0
524,0.0
525,0.0
526,0.1568627450980392
527,0.29411764705882354
528,0.29411764705882354
529,0.13725490196078433
530,0.0196078431372549
531,0.0
532,0.0
533,0.058823529411764705
534,0.0
535,0.0
536,0.0
537,0.0196078431372549
538,0.2549019607843137
539,0.058823529411764705
540,0.13725490196078433
541,0.17647058823529413
542,0.17647058823529413
543,0.0
544,0.0196078431372549
545,0.0
546,0.058823529411764705
547,0.09803921568627451
548,0.0
549,0.0
550,0.0
551,0.0196078431372549
552,0.0392156862745098
553,0.0
554,0.13725490196078433
555,0.0392156862745098
556,0.0392156862745098
557,0.0
558,0.0
559,0.0
560,0.0
561,0.0196078431372549
562,0.058823529411764705
563,0.058823529411764705
564,0.19607843137254902
565,0.6274509803921569
566,0.0196078431372549
567,0.0
568,0.0
569,0.058823529411764705
570,0.11764705882352941
571,0.0392156862745098
572,0.0
573,0.0
574,0.0392156862745098
575,0.0
576,0.0
577,0.09803921568627451
578,0.17647058823529413
579,0.0196078431372549
580,0.0
581,0.0
582,0.0196078431372549
583,0.0392156862745098
584,0.0196078431372549
585,0.0392156862745098
586,0.0
587,0.0
588,0.0784313725490196
589,0.45098039215686275
590,0.0196078431372549
591,0.0
592,0.0
593,0.0
594,0.0392156862745098
595,0.37254901960784315
596,0.2549019607843137
597,0.0196078431372549
598,0.0
599,0.0
600,0.0
601,0.13725490196078433
602,0.058823529411764705
603,0.0
604,0.0
605,0.0
606,0.0
607,0.0196078431372549
608,0.37254901960784315
609,0.0
610,0.0
611,0.0
612,0.0392156862745098
613,0.6470588235294118
614,0.1568627450980392
615,0.0196078431372549
616,0.0
617,0.0
618,0.0196078431372549
619,0.0392156862745098
620,0.0
621,0.0
622,0.0
623,0.0
624,0.17647058823529413
625,0.21568627450980393
626,0.0392156862745098
627,0.0196078431372549
628,0.0
629,0.0196078431372549
630,0.0196078431372549
631,0.0196078431372549
632,0.0196078431372549
633,0.0
634,0.0
635,0.0
636,0.4117647058823529
637,0.11764705882352941
638,0.21568627450980393
639,0.0
640,0.0
641,0.0
642,0.0
643,0.0392156862745098
644,0.0196078431372549
645,0.0
646,0.0
647,0.0
648,0.0
649,0.27450980392156865
650,0.0784313725490196
651,0.0196078431372549
652,0.0
653,0.0196078431372549
654,0.0392156862745098
655,0.0
656,0.0784313725490196
657,0.0
658,0.0392156862745098
659,0.0196078431372549
660,0.29411764705882354
