beat_index,boundary_probability
315,0.058823529411764705
316,0.029411764705882353
317,0.11764705882352941
318,0.029411764705882353
319,0.0
320,0.0
321,0.029411764705882353
322,0.0
323,0.0
324,0.0
325,0.0
326,0.0
327,0.0
328,0.029411764705882353
329,0.47058823529411764
330,0.4411764705882353
331,0.0
332,0.0
333,0.0
334,0.029411764705882353
335,0.0
336,0.0
337,0.0
338,0.058823529411764705
339,0.14705882352941177
340,0.11764705882352941
341,0.2647058823529412
342,0.058823529411764705
343,0.029411764705882353
344,0.0
345,0.0
346,0.029411764705882353
347,0.0
348,0.029411764705882353
349,0.0
350,0.0
351,0.11764705882352941
352,0.058823529411764705
353,0.29411764705882354
354,0.23529411764705882
355,0.17647058823529413
356,0.14705882352941177
357,0.0
358,0.0
359,0.029411764705882353
360,0.029411764705882353
361,0.0
362,0.0
363,0.17647058823529413
364,0.08823529411764706
365,0.2647058823529412
366,0.058823529411764705
367,0.029411764705882353
368,0.058823529411764705
369,0.0
370,0.0
371,0.0
372,0.0
373,0.0
374,0.029411764705882353
375,0.0
376,0.029411764705882353
377,0.5294117647058824
378,0.38235294117647056
379,0.029411764705882353
380,0.0
381,0.0
382,0.058823529411764705
383,0.0
384,0.0
385,0.0
386,0.029411764705882353
387,0.029411764705882353
388,0.35294117647058826
389,0.11764705882352941
390,0.029411764705882353
391,0.0
392,0.0
393,0.029411764705882353
394,0.029411764705882353
395,0.14705882352941177
396,0.2647058823529412
397,0.029411764705882353
398,0.029411764705882353
399,0.0
400,0.058823529411764705
401,0.0
402,0.029411764705882353
403,0.20588235294117646
404,0.029411764705882353
405,0.0
406,0.0
407,0.0
408,0.08823529411764706
409,0.14705882352941177
410,0.058823529411764705
411,0.029411764705882353
412,0.029411764705882353
413,0.0
414,0.058823529411764705
415,0.029411764705882353
416,0.058823529411764705
417,0.058823529411764705
418,0.0
419,0.0
420,0.0
421,0.0
422,0.0
423,0.0
424,0.029411764705882353
425,0.0
426,0.5588235294117647
427,0.20588235294117646
428,0.0
429,0.0
430,0.0
431,0.0
432,0.029411764705882353
433,0.029411764705882353
434,0.0
435,0.0
436,0.0
437,0.0
438,0.11764705882352941
439,0.0
440,0.3235294117647059
441,0.29411764705882354
442,0.17647058823529413
443,0.0
444,0.0
445,0.0
446,0.0
447,0.0
448,0.058823529411764705
449,0.17647058823529413
450,0.23529411764705882
451,0.0
452,0.029411764705882353
453,0.029411764705882353
454,0.0
455,0.0
456,0.0
457,0.029411764705882353
458,0.0
459,0.0
460,0.029411764705882353
461,0.0
462,0.29411764705882354
463,0.4117647058823529
464,0.029411764705882353
465,0.029411764705882353
466,0.0
467,0.0
468,0.0
469,0.0
470,0.0
471,0.23529411764705882
472,0.14705882352941177
473,0.058823529411764705
474,0.0
475,0.029411764705882353
476,0.0
477,0.0
478,0.0
479,0.0
480,0.029411764705882353
481,0.08823529411764706
482,0.14705882352941177
483,0.11764705882352941
484,0.11764705882352941
485,0.058823529411764705
486,0.0
487,0.029411764705882353
488,0.0
489,0.029411764705882353
490,0.029411764705882353
491,0.5588235294117647
492,0.17647058823529413
493,0.11764705882352941
494,0.0
495,0.0
496,0.0
497,0.029411764705882353
498,0.0
499,0.058823529411764705
500,0.17647058823529413
501,0.029411764705882353
502,0.029411764705882353
503,0.11764705882352941
504,0.029411764705882353
505,0.029411764705882353
506,0.058823529411764705
507,0.058823529411764705
508,0.08823529411764706
509,0.0
510,0.0
511,0.0
512,0.0
513,0.11764705882352941
514,0.058823529411764705
515,0.08823529411764706
516,0.029411764705882353
517,0.029411764705882353
518,0.11764705882352941
519,0.17647058823529413
520,0.0
521,0.0
522,0.0
523,0.0
524,0.0
525,0.20588235294117646
526,0.0
527,0.029411764705882353
528,0.14705882352941177
529,0.3235294117647059
530,0.08823529411764706
531,0.029411764705882353
532,0.029411764705882353
533,0.0
534,0.0
535,0.0
536,0.0
537,0.058823529411764705
538,0.0
539,0.0
540,0.0
541,0.5294117647058824
542,0.20588235294117646
543,0.0
544,0.0
545,0.029411764705882353
546,0.0
547,0.029411764705882353
548,0.029411764705882353
549,0.0
550,0.058823529411764705
551,0.20588235294117646
552,0.08823529411764706
553,0.0
554,0.0
555,0.058823529411764705
556,0.0
557,0.058823529411764705
558,0.0
559,0.0
560,0.0
561,0.029411764705882353
562,0.11764705882352941
563,0.0
564,0.47058823529411764
565,0.38235294117647056
566,0.029411764705882353
567,0.0
568,0.0
569,0.029411764705882353
570,0.0
571,0.0
572,0.0
573,0.0
574,0.029411764705882353
575,0.0
576,0.08823529411764706
577,0.08823529411764706
578,0.0
579,0.0
580,0.0
581,0.058823529411764705
582,0.058823529411764705
583,0.0
584,0.029411764705882353
585,0.029411764705882353
586,0.08823529411764706
587,0.3235294117647059
588,0.11764705882352941
589,0.0
590,0.029411764705882353
591,0.29411764705882354
592,0.029411764705882353
593,0.0
594,0.0
595,0.0
596,0.0
597,0.08823529411764706
598,0.0
599,0.0
600,0.029411764705882353
601,0.029411764705882353
602,0.029411764705882353
603,0.0
604,0.0
605,0.029411764705882353
606,0.0
607,0.0
608,0.0
609,0.0
610,0.029411764705882353
611,0.029411764705882353
