beat_index,boundary_probability
205,0.14285714285714285
206,0.0
207,0.015873015873015872
208,0.0
209,0.047619047619047616
210,0.2698412698412698
211,0.09523809523809523
212,0.031746031746031744
213,0.0
214,0.0
215,0.0
216,0.1746031746031746
217,0.12698412698412698
218,0.09523809523809523
219,0.0
220,0.0
221,0.0
222,0.0
223,0.0
224,0.0
225,0.0
226,0.015873015873015872
227,0.0
228,0.19047619047619047
229,0.5873015873015873
230,0.06349206349206349
231,0.047619047619047616
232,0.0
233,0.0
234,0.015873015873015872
235,0.015873015873015872
236,0.0
237,0.09523809523809523
238,0.0
239,0.07936507936507936
240,0.12698412698412698
241,0.06349206349206349
242,0.031746031746031744
243,0.031746031746031744
244,0.015873015873015872
245,0.0
246,0.06349206349206349
247,0.0
248,0.0
249,0.0
250,0.0
251,0.0
252,0.0
253,0.031746031746031744
254,0.0
255,0.015873015873015872
256,0.015873015873015872
257,0.0
258,0.015873015873015872
259,0.031746031746031744
260,0.06349206349206349
261,0.031746031746031744
262,0.031746031746031744
263,0.015873015873015872
264,0.07936507936507936
265,0.30158730158730157
266,0.2222222222222222
267,0.015873015873015872
268,0.07936507936507936
269,0.015873015873015872
270,0.0
271,0.0
272,0.015873015873015872
273,0.015873015873015872
274,0.031746031746031744
275,0.06349206349206349
276,0.0
277,0.047619047619047616
278,0.0
279,0.015873015873015872
280,0.0
281,0.14285714285714285
282,0.0
283,0.031746031746031744
284,0.031746031746031744
285,0.015873015873015872
286,0.0
287,0.06349206349206349
288,0.4444444444444444
289,0.1111111111111111
290,0.0
291,0.0
292,0.0
293,0.0
294,0.0
295,0.0
296,0.0
297,0.0
298,0.0
299,0.0
300,0.20634920634920634
301,0.4444444444444444
302,0.12698412698412698
303,0.0
304,0.015873015873015872
305,0.047619047619047616
306,0.0
307,0.0
308,0.0
309,0.06349206349206349
310,0.07936507936507936
311,0.1111111111111111
312,0.06349206349206349
313,0.07936507936507936
314,0.07936507936507936
315,0.031746031746031744
316,0.0
317,0.031746031746031744
318,0.06349206349206349
319,0.015873015873015872
320,0.0
321,0.0
322,0.031746031746031744
323,0.0
324,0.0
325,0.0
326,0.0
327,0.0
328,0.0
329,0.0
330,0.015873015873015872
331,0.20634920634920634
332,0.031746031746031744
333,0.0
334,0.047619047619047616
335,0.047619047619047616
336,0.49206349206349204
337,0.09523809523809523
338,0.12698412698412698
339,0.0
340,0.0
341,0.0
342,0.0
343,0.0
344,0.047619047619047616
345,0.047619047619047616
346,0.0
347,0.0
348,0.1746031746031746
349,0.047619047619047616
350,0.09523809523809523
351,0.0
352,0.015873015873015872
353,0.0
354,0.031746031746031744
355,0.047619047619047616
356,0.38095238095238093
357,0.06349206349206349
358,0.0
359,0.015873015873015872
360,0.047619047619047616
361,0.1746031746031746
362,0.031746031746031744
363,0.06349206349206349
364,0.0
365,0.0
366,0.0
367,0.015873015873015872
368,0.20634920634920634
369,0.015873015873015872
370,0.015873015873015872
371,0.0
372,0.06349206349206349
373,0.1746031746031746
374,0.06349206349206349
375,0.0
376,0.0
377,0.0
378,0.0
379,0.015873015873015872
380,0.031746031746031744
381,0.0
382,0.0
383,0.0
384,0.2222222222222222
385,0.4603174603174603
386,0.047619047619047616
387,0.0
388,0.015873015873015872
389,0.031746031746031744
390,0.23809523809523808
391,0.0
392,0.031746031746031744
393,0.0
394,0.0
395,0.06349206349206349
396,0.031746031746031744
397,0.031746031746031744
398,0.0
399,0.0
400,0.0
401,0.06349206349206349
402,0.0
403,0.06349206349206349
404,0.0
405,0.047619047619047616
406,0.06349206349206349
407,0.0
408,0.3333333333333333
409,0.047619047619047616
410,0.38095238095238093
411,0.031746031746031744
412,0.031746031746031744
413,0.06349206349206349
414,0.0
415,0.0
416,0.0
417,0.047619047619047616
418,0.015873015873015872
419,0.031746031746031744
420,0.047619047619047616
421,0.031746031746031744
422,0.14285714285714285
423,0.015873015873015872
424,0.0
425,0.0
426,0.0
427,0.0
428,0.0
429,0.07936507936507936
430,0.0
431,0.12698412698412698
432,0.42857142857142855
433,0.14285714285714285
434,0.031746031746031744
435,0.0
436,0.15873015873015872
437,0.015873015873015872
438,0.2222222222222222
439,0.0
440,0.06349206349206349
441,0.0
442,0.031746031746031744
443,0.047619047619047616
444,0.031746031746031744
445,0.0
446,0.0
447,0.0
448,0.0
449,0.09523809523809523
450,0.0
451,0.015873015873015872
452,0.0
453,0.015873015873015872
454,0.0
455,0.0
456,0.3968253968253968
457,0.19047619047619047
458,0.1111111111111111
459,0.047619047619047616
460,0.09523809523809523
461,0.09523809523809523
462,0.0
463,0.015873015873015872
464,0.0
465,0.0
466,0.031746031746031744
467,0.015873015873015872
468,0.09523809523809523
469,0.19047619047619047
470,0.047619047619047616
471,0.031746031746031744
472,0.0
473,0.0
474,0.0
475,0.015873015873015872
476,0.047619047619047616
477,0.06349206349206349
478,0.14285714285714285
479,0.0
480,0.23809523809523808
481,0.19047619047619047
482,0.15873015873015872
483,0.015873015873015872
484,0.0
485,0.0
486,0.015873015873015872
487,0.0
488,0.031746031746031744
489,0.0
490,0.015873015873015872
491,0.0
492,0.031746031746031744
493,0.1111111111111111
494,0.047619047619047616
495,0.015873015873015872
496,0.0
497,0.0
498,0.0
499,0.0
500,0.0
501,0.0
502,0.015873015873015872
503,0.1746031746031746
504,0.3492063492063492
505,0.2857142857142857
506,0.06349206349206349
507,0.015873015873015872
508,0.015873015873015872
509,0.0
510,0.015873015873015872
511,0.031746031746031744
512,0.031746031746031744
513,0.0
514,0.031746031746031744
515,0.0
516,0.015873015873015872
517,0.14285714285714285
518,0.047619047619047616
519,0.031746031746031744
520,0.0
521,0.0
522,0.0
523,0.0
524,0.0
525,0.07936507936507936
526,0.07936507936507936
527,0.14285714285714285
528,0.31746031746031744
529,0.2698412698412698
530,0.09523809523809523
531,0.0
532,0.015873015873015872
533,0.015873015873015872
534,0.0
535,0.0
536,0.0
537,0.015873015873015872
538,0.07936507936507936
539,0.0
540,0.015873015873015872
541,0.12698412698412698
542,0.2698412698412698
543,0.031746031746031744
544,0.12698412698412698
545,0.031746031746031744
546,0.031746031746031744
547,0.0
548,0.015873015873015872
549,0.0
550,0.0
551,0.0
552,0.8253968253968254
553,0.015873015873015872
554,0.047619047619047616
555,0.0
556,0.0
557,0.0
558,0.0
559,0.047619047619047616
560,0.047619047619047616
561,0.031746031746031744
562,0.0
563,0.0
564,0.06349206349206349
565,0.06349206349206349
566,0.047619047619047616
567,0.031746031746031744
568,0.0
569,0.0
570,0.0
571,0.015873015873015872
572,0.015873015873015872
573,0.0
574,0.0
575,0.0
576,0.2222222222222222
577,0.6666666666666666
578,0.1111111111111111
579,0.0
580,0.0
581,0.0
582,0.0
583,0.015873015873015872
584,0.0
585,0.015873015873015872
586,0.015873015873015872
587,0.015873015873015872
588,0.047619047619047616
589,0.031746031746031744
590,0.07936507936507936
591,0.0
592,0.0
593,0.15873015873015872
594,0.1111111111111111
595,0.1111111111111111
596,0.031746031746031744
597,0.031746031746031744
598,0.0
599,0.015873015873015872
600,0.2857142857142857
601,0.12698412698412698
602,0.047619047619047616
603,0.0
604,0.0
605,0.0
606,0.0
607,0.015873015873015872
608,0.015873015873015872
609,0.0
610,0.0
611,0.015873015873015872
612,0.25396825396825395
613,0.6031746031746031
614,0.0
615,0.0
616,0.031746031746031744
617,0.015873015873015872
618,0.0
619,0.0
620,0.0
621,0.0
622,0.047619047619047616
623,0.031746031746031744
624,0.3492063492063492
625,0.07936507936507936
626,0.015873015873015872
627,0.0
628,0.0
629,0.0
630,0.20634920634920634
631,0.047619047619047616
632,0.047619047619047616
633,0.0
634,0.0
635,0.0
636,0.031746031746031744
637,0.015873015873015872
638,0.031746031746031744
639,0.0
640,0.0
641,0.047619047619047616
642,0.0
643,0.015873015873015872
644,0.0
645,0.0
646,0.015873015873015872
647,0.015873015873015872
648,0.23809523809523808
649,0.2222222222222222
650,0.031746031746031744
651,0.0
652,0.0
653,0.015873015873015872
654,0.0
655,0.0
656,0.015873015873015872
657,0.0
658,0.047619047619047616
659,0.2222222222222222
660,0.20634920634920634
661,0.3333333333333333
662,0.031746031746031744
663,0.06349206349206349
664,0.0
665,0.031746031746031744
666,0.031746031746031744
667,0.0
668,0.015873015873015872
669,0.047619047619047616
670,0.0
671,0.015873015873015872
672,0.14285714285714285
