beat_index,boundary_probability
198,0.017857142857142856
199,0.0
200,0.07142857142857142
201,0.0
202,0.0
203,0.0
204,0.16071428571428573
205,0.16071428571428573
206,0.08928571428571429
207,0.017857142857142856
208,0.0
209,0.017857142857142856
210,0.05357142857142857
211,0.05357142857142857
212,0.21428571428571427
213,0.017857142857142856
214,0.0
215,0.017857142857142856
216,0.0
217,0.0
218,0.0
219,0.0
220,0.0
221,0.0
222,0.017857142857142856
223,0.6071428571428571
224,0.32142857142857145
225,0.0
226,0.0
227,0.0
228,0.0
229,0.0
230,0.017857142857142856
231,0.0
232,0.0
233,0.0
234,0.125
235,0.375
236,0.05357142857142857
237,0.03571428571428571
238,0.0
239,0.0
240,0.017857142857142856
241,0.21428571428571427
242,0.16071428571428573
243,0.08928571428571429
244,0.017857142857142856
245,0.0
246,0.017857142857142856
247,0.017857142857142856
248,0.0
249,0.017857142857142856
250,0.0
251,0.03571428571428571
252,0.0
253,0.017857142857142856
254,0.017857142857142856
255,0.0
256,0.0
257,0.03571428571428571
258,0.0
259,0.03571428571428571
260,0.0
261,0.03571428571428571
262,0.0
263,0.0
264,0.0
265,0.35714285714285715
266,0.5357142857142857
267,0.017857142857142856
268,0.0
269,0.017857142857142856
270,0.05357142857142857
271,0.03571428571428571
272,0.017857142857142856
273,0.0
274,0.0
275,0.0
276,0.017857142857142856
277,0.0
278,0.03571428571428571
279,0.0
280,0.0
281,0.0
282,0.10714285714285714
283,0.017857142857142856
284,0.017857142857142856
285,0.0
286,0.017857142857142856
287,0.0
288,0.017857142857142856
289,0.4107142857142857
290,0.4642857142857143
291,0.08928571428571429
292,0.0
293,0.0
294,0.0
295,0.017857142857142856
296,0.0
297,0.017857142857142856
298,0.017857142857142856
299,0.0
300,0.05357142857142857
301,0.0
302,0.05357142857142857
303,0.0
304,0.0
305,0.0
306,0.0
307,0.017857142857142856
308,0.017857142857142856
309,0.0
310,0.08928571428571429
311,0.017857142857142856
312,0.07142857142857142
313,0.6607142857142857
314,0.0
315,0.0
316,0.0
317,0.0
318,0.0
319,0.017857142857142856
320,0.0
321,0.0
322,0.0
323,0.017857142857142856
324,0.017857142857142856
325,0.26785714285714285
326,0.08928571428571429
327,0.0
328,0.0
329,0.0
330,0.0
331,0.125
332,0.03571428571428571
333,0.0
334,0.0
335,0.05357142857142857
336,0.0
337,0.0
338,0.017857142857142856
339,0.0
340,0.03571428571428571
341,0.017857142857142856
342,0.8035714285714286
343,0.10714285714285714
344,0.017857142857142856
345,0.0
346,0.0
347,0.0
348,0.0
349,0.0
350,0.0
351,0.0
352,0.0
353,0.0
354,0.0
355,0.0
356,0.03571428571428571
357,0.375
358,0.08928571428571429
359,0.03571428571428571
360,0.017857142857142856
361,0.017857142857142856
362,0.0
363,0.05357142857142857
364,0.10714285714285714
365,0.25
366,0.30357142857142855
367,0.017857142857142856
368,0.017857142857142856
369,0.0
370,0.017857142857142856
371,0.0
372,0.0
373,0.0
374,0.0
375,0.0
376,0.0
377,0.0
378,0.0
379,0.0
380,0.03571428571428571
381,0.23214285714285715
382,0.05357142857142857
383,0.0
384,0.10714285714285714
385,0.0
386,0.0
387,0.10714285714285714
388,0.16071428571428573
389,0.08928571428571429
390,0.0
391,0.0
392,0.03571428571428571
393,0.0
394,0.017857142857142856
395,0.0
396,0.0
397,0.0
398,0.0
399,0.0
400,0.6785714285714286
401,0.17857142857142858
402,0.14285714285714285
403,0.0
404,0.0
405,0.0
406,0.0
407,0.0
408,0.0
409,0.0
410,0.0
411,0.017857142857142856
412,0.017857142857142856
413,0.0
414,0.05357142857142857
415,0.14285714285714285
416,0.05357142857142857
417,0.0
418,0.0
419,0.0
420,0.017857142857142856
421,0.07142857142857142
422,0.0
423,0.16071428571428573
424,0.0
425,0.0
426,0.0
427,0.10714285714285714
428,0.0
429,0.0
430,0.0
431,0.017857142857142856
432,0.0
433,0.0
434,0.0
435,0.0
436,0.0
437,0.0
438,0.0
439,0.10714285714285714
440,0.7678571428571429
441,0.0
442,0.0
443,0.0
444,0.0
445,0.0
446,0.0
447,0.0
448,0.0
449,0.03571428571428571
450,0.017857142857142856
451,0.03571428571428571
452,0.0
453,0.0
454,0.0
455,0.03571428571428571
456,0.03571428571428571
457,0.0
458,0.0
459,0.0
460,0.0
461,0.017857142857142856
462,0.39285714285714285
