beat_index,boundary_probability
126,0.0
127,0.0
128,0.029850746268656716
129,0.08955223880597014
130,0.5522388059701493
131,0.22388059701492538
132,0.07462686567164178
133,0.0
134,0.014925373134328358
135,0.0
136,0.014925373134328358
137,0.0
138,0.0
139,0.31343283582089554
140,0.14925373134328357
141,0.04477611940298507
142,0.014925373134328358
143,0.029850746268656716
144,0.029850746268656716
145,0.0
146,0.0
147,0.014925373134328358
148,0.05970149253731343
149,0.014925373134328358
150,0.0
151,0.014925373134328358
152,0.014925373134328358
153,0.19402985074626866
154,0.05970149253731343
155,0.5074626865671642
156,0.014925373134328358
157,0.029850746268656716
158,0.014925373134328358
159,0.0
160,0.0
161,0.0
162,0.04477611940298507
163,0.07462686567164178
164,0.16417910447761194
165,0.029850746268656716
166,0.0
167,0.0
168,0.0
169,0.014925373134328358
170,0.029850746268656716
171,0.0
172,0.1044776119402985
173,0.05970149253731343
174,0.07462686567164178
175,0.08955223880597014
176,0.07462686567164178
177,0.029850746268656716
178,0.5373134328358209
179,0.014925373134328358
180,0.0
181,0.0
182,0.04477611940298507
183,0.0
184,0.014925373134328358
185,0.029850746268656716
186,0.0
187,0.014925373134328358
188,0.014925373134328358
189,0.07462686567164178
190,0.04477611940298507
191,0.0
192,0.0
193,0.014925373134328358
194,0.0
195,0.0
196,0.014925373134328358
197,0.0
198,0.07462686567164178
199,0.0
200,0.0
201,0.07462686567164178
202,0.7910447761194029
203,0.08955223880597014
204,0.029850746268656716
205,0.0
206,0.0
207,0.0
208,0.07462686567164178
209,0.014925373134328358
210,0.0
211,0.014925373134328358
212,0.014925373134328358
213,0.13432835820895522
214,0.0
215,0.014925373134328358
216,0.0
217,0.029850746268656716
218,0.0
219,0.0
220,0.029850746268656716
221,0.04477611940298507
222,0.029850746268656716
223,0.0
224,0.029850746268656716
225,0.029850746268656716
226,0.7164179104477612
227,0.1044776119402985
228,0.014925373134328358
229,0.0
230,0.07462686567164178
231,0.0
232,0.05970149253731343
233,0.0
234,0.014925373134328358
235,0.014925373134328358
236,0.1044776119402985
237,0.029850746268656716
238,0.16417910447761194
239,0.05970149253731343
240,0.014925373134328358
241,0.04477611940298507
242,0.0
243,0.0
244,0.014925373134328358
245,0.0
246,0.029850746268656716
247,0.0
248,0.029850746268656716
249,0.014925373134328358
250,0.7014925373134329
251,0.07462686567164178
252,0.14925373134328357
253,0.0
254,0.0
255,0.0
256,0.0
257,0.014925373134328358
258,0.0
259,0.0
260,0.014925373134328358
261,0.029850746268656716
262,0.014925373134328358
263,0.0
264,0.04477611940298507
265,0.014925373134328358
266,0.014925373134328358
267,0.0
268,0.0
269,0.0
270,0.029850746268656716
271,0.11940298507462686
272,0.208955223880597
273,0.23880597014925373
274,0.31343283582089554
275,0.05970149253731343
276,0.029850746268656716
277,0.0
278,0.0
279,0.0
280,0.0
281,0.029850746268656716
282,0.0
283,0.11940298507462686
284,0.2835820895522388
285,0.05970149253731343
286,0.014925373134328358
287,0.04477611940298507
288,0.14925373134328357
289,0.0
290,0.0
291,0.029850746268656716
292,0.014925373134328358
293,0.0
294,0.0
295,0.0
296,0.0
297,0.07462686567164178
298,0.0
299,0.5074626865671642
300,0.16417910447761194
301,0.1044776119402985
302,0.029850746268656716
303,0.0
304,0.0
305,0.029850746268656716
306,0.1044776119402985
307,0.014925373134328358
308,0.07462686567164178
309,0.0
310,0.0
311,0.0
312,0.029850746268656716
313,0.0
314,0.0
315,0.0
316,0.11940298507462686
317,0.029850746268656716
318,0.47761194029850745
319,0.1044776119402985
320,0.05970149253731343
321,0.07462686567164178
322,0.029850746268656716
323,0.029850746268656716
324,0.0
325,0.014925373134328358
326,0.04477611940298507
327,0.08955223880597014
328,0.0
329,0.04477611940298507
330,0.0
331,0.029850746268656716
332,0.05970149253731343
333,0.014925373134328358
334,0.0
335,0.0
336,0.0
337,0.1044776119402985
338,0.04477611940298507
339,0.014925373134328358
340,0.05970149253731343
341,0.014925373134328358
342,0.1044776119402985
343,0.08955223880597014
344,0.14925373134328357
345,0.34328358208955223
346,0.04477611940298507
347,0.04477611940298507
348,0.04477611940298507
349,0.014925373134328358
350,0.11940298507462686
351,0.04477611940298507
352,0.0
353,0.0
354,0.0
355,0.029850746268656716
356,0.14925373134328357
357,0.0
358,0.014925373134328358
359,0.0
360,0.0
361,0.19402985074626866
362,0.05970149253731343
363,0.029850746268656716
364,0.0
365,0.029850746268656716
366,0.22388059701492538
367,0.05970149253731343
368,0.22388059701492538
369,0.04477611940298507
370,0.014925373134328358
371,0.0
372,0.0
373,0.04477611940298507
374,0.029850746268656716
375,0.0
376,0.0
377,0.0
378,0.0
379,0.029850746268656716
380,0.47761194029850745
381,0.22388059701492538
382,0.1044776119402985
383,0.029850746268656716
384,0.0
385,0.0
386,0.0
387,0.0
388,0.0
389,0.0
390,0.0
391,0.0
392,0.0
393,0.014925373134328358
394,0.43283582089552236
